0 ,7
5400274287940 ,1
5400274292739 ,28
5400274294023 ,9
5400274294290 ,10
5400274302179 ,3
5400274302186 ,3
5400274302193 ,3
5400274311058 ,1
5400274311065 ,2
5400274311072 ,1
5400274314585 ,6
5400274314592 ,6
5400274314608 ,5
5400274314615 ,9
5400274314684 ,3
5400274363156 ,0
5400274363163 ,2
5400274363170 ,5
5400274363187 ,7
5400274363194 ,6
5400274529194 ,13
5400274531494 ,0
5400274531616 ,35
5400274680987 ,0
5400274707431 ,0
5400274717706 ,3
5400274717720 ,8
5400274717768 ,0
5400274722915 ,0
5400274730132 ,20
5400274738022 ,1
5400274750024 ,0
5400274750680 ,1
5400274753711 ,0
5400274811411 ,7
5400274822899 ,5
5400274837442 ,0
5400274892564 ,23
5400274897545 ,18
5400274925002 ,1
5400274948889 ,3
5400274948919 ,3
5400274954194 ,2
5400274954965 ,3
5400274954972 ,3
5400274954989 ,4
5400274958529 ,2
5400274959342 ,0
5400274972945 ,5
5400274982036 ,1
5400274984139 ,30
5400274984207 ,5
5400274984245 ,2
5400274984283 ,15
5400274984702 ,0
5400585002065 ,7
5400585002140 ,0
5400585002409 ,1
5400585003475 ,4
5400585004465 ,1
5400585004496 ,3
5400585004526 ,4
5400585004557 ,2
5400585004700 ,12
5400585004731 ,1
5400585004762 ,3
5400585004861 ,21
5400585005097 ,1
5400585005110 ,6
5400585005684 ,4
5400585005691 ,4
5400585005707 ,5
5400585005714 ,1
5400585005721 ,0
5400585005813 ,1
5400585005929 ,4
5400585006964 ,1
5400585006971 ,1
5400585006995 ,1
5400585007008 ,2
5400585007046 ,0
5400585007084 ,0
5400585008487 ,0
5400585008494 ,1
5400585008746 ,0
5400585009347 ,2
5400585009354 ,0
5400585010152 ,8
5400585010169 ,0
5400585010183 ,0
5400585010190 ,11
5400585010213 ,3
5400585010671 ,1
5400585010695 ,1
5400585011159 ,0
5400585011418 ,3
5400585012200 ,9
5400585012217 ,6
5400585012224 ,9
5400585012866 ,3
5400585012880 ,3
5400585012897 ,3
5400585012903 ,1
5400585012910 ,1
5400585013528 ,1
5400585013597 ,1
5400585013627 ,1
5400585028898 ,12
5400585029291 ,0
5400585032345 ,0
5400585032376 ,0
5400585033069 ,0
5400585034554 ,2
5400585034585 ,0
5400585034615 ,0
5400585036473 ,6
5400585036497 ,3
5400585036510 ,7
5400585043037 ,0
5400585043068 ,9
5400585043099 ,0
5400585043129 ,12
5400585043150 ,11
5400585043181 ,4
5400585043211 ,1
5400585045765 ,7
5400585045796 ,2
5400585045826 ,4
5400585046571 ,11
5400585046663 ,2
5400585049060 ,9
5400585049176 ,9
5400585049299 ,3
5400585049480 ,1
5400585050417 ,3
5400585050509 ,2
5400585050806 ,0
5400585051179 ,1
5400585053128 ,4
5400585053210 ,1
5400585053715 ,1
5400585054002 ,1
5400585054026 ,1
5400585056433 ,6
5400585056464 ,3
5400585056495 ,3
5400585056525 ,0
5400585056655 ,3
5400585056679 ,2
5400585056693 ,3
5400585056716 ,1
5400585057003 ,0
5400585058307 ,1
5400585060140 ,9
5400585060294 ,15
5400585063233 ,3
5400585063240 ,3
5400585063257 ,0
5400585063295 ,1
5400585063301 ,0
5400585063318 ,1
5400585063356 ,0
5400585063370 ,0
5400585065534 ,0
5400585065701 ,1
5400585065725 ,0
5400585065749 ,0
5400585065763 ,3
5400585066906 ,18
5400585066999 ,11
5400585067040 ,15
5400585068405 ,0
5400585068467 ,17
5400585068498 ,25
5400585068689 ,3
5400585068924 ,5
5400585073355 ,1
5400585073379 ,2
5400585073409 ,3
5400585073430 ,2
5400585073478 ,3
5400585073522 ,1
5400585073584 ,1
5400585073638 ,1
5400585082890 ,0
5400585082999 ,0
5400585083033 ,0
5400585083699 ,0
5400585083729 ,0
5400585083750 ,0
5400585084313 ,0
5400585086201 ,0
5400585087741 ,0
5400585093506 ,0
5400585095012 ,0
5400585095043 ,0
5400585095173 ,3
5400585095203 ,9
5400585095302 ,1
5400585095326 ,1
5400585095456 ,3
5400585095548 ,7
5400585095609 ,10
5400585096033 ,0
5400585096064 ,6
5400585096101 ,2
5400585096163 ,3
5400585098341 ,0
5400585098365 ,2
5400585098389 ,3
5400585098402 ,4
5400585100327 ,6
5400585100815 ,0
5400585100969 ,0
5400585101010 ,0
5400585101164 ,0
5400585101300 ,0
5400585101416 ,0
5400585102314 ,0
5400585102338 ,1
5400585103946 ,3
5400585105049 ,1
5400585106497 ,0
5400585106626 ,0
5400585106671 ,0
5400585106824 ,1
5400585106855 ,4
5400585106893 ,4
5400585107180 ,8
5400585107333 ,0
5400585107371 ,3
5400585107401 ,0
5400585107432 ,6
5400585107463 ,3
5400585109429 ,0
5400585110692 ,0
5400585111187 ,1
5400585111569 ,0
5400585111811 ,0
5400585111934 ,0
5400585112214 ,2
5400585112450 ,1
5400585112467 ,1
5400585112498 ,0
5400585112504 ,0
5400585112528 ,0
5400585112559 ,9
5400585112566 ,-1
5400585112573 ,0
5400585112597 ,1
5400585112610 ,0
5400585112689 ,0
5400585112962 ,0
5400585113013 ,1
5400585113037 ,1
5400585113051 ,0
5400585113099 ,0
5400585113129 ,0
5400585113150 ,0
5400585113181 ,0
5400585113204 ,1
5400585117059 ,7
5400585117080 ,8
5400585117110 ,8
5400585117257 ,3
5400585117370 ,2
5400585117400 ,4
5410340220122 ,4
5410340220269 ,1
5410340220979 ,7
5410340513408 ,1
5411290103831 ,1
5411290104821 ,1
5411290106634 ,3
5411290106665 ,2
5411290106795 ,4
5411290106825 ,3
5411290106856 ,3
5411290137522 ,0
5411290150927 ,0
5411290155427 ,0
5411290162029 ,1
5411290162111 ,1
5411290162258 ,2
5411290170475 ,0
5411290174534 ,4
5411290178853 ,1
5411290203395 ,0
5411290203425 ,0
5411290203456 ,0
5411290203517 ,1
5411290203548 ,0
5411290215763 ,4
5411290238663 ,0
5411290265553 ,1
5411290277051 ,1
5411290278966 ,0
5411290283823 ,3
5411290283946 ,0
5411290287739 ,0
5411290289320 ,9
5411290293525 ,0
5411290313971 ,0
5411290326285 ,0
5412087001507 ,2
5412087004218 ,0
5412087031573 ,0
5413500001999 ,24
5413500002002 ,0
5413500002026 ,0
5413500002088 ,3
5413500002095 ,1
5415245047805 ,11
5415245054308 ,1
5415245055008 ,11
5415245055503 ,0
5415245084701 ,1
5415245129709 ,3
5415245134208 ,4
5415245134307 ,1
5415245135403 ,0
5415245149202 ,3
5415245149905 ,1
5415245150000 ,2
5415245151502 ,6
5415245151601 ,17
5415245152004 ,5
5415245152509 ,2
5415245152707 ,6
5415245152806 ,19
5415245152905 ,6
5415245396705 ,18
5415245397108 ,1
5415245438801 ,17
5415245441801 ,0
5607329031644 ,4
5607329031682 ,4
5607329045429 ,2
5607329052281 ,7
5607329052298 ,5
5607329052311 ,1
5607329052328 ,4
5607329069166 ,4
5607329072975 ,1
5607329073194 ,1
5607329078847 ,6
5607329078854 ,1
5607329081014 ,1
5607329081137 ,2
5607329081144 ,2
5723998440997 ,1
58496022761 ,334
58496022778 ,894
5904479710475 ,4
5906485672303 ,1
6 ,12
600001 ,49
600003 ,0
600004 ,1
600014 ,2
600016 ,27
600022 ,0
6002190137867 ,6
6003190137864 ,15
605 ,10
60913 ,3
60914 ,4
6215445421271 ,51
6215454621455 ,113
624 ,8
628142003217 ,1
628142003231 ,1
628142003286 ,3
628142003309 ,1
628142003347 ,1
628142305151 ,1
628142315075 ,1
6287005810016 ,38
6287005810030 ,3
6287008500068 ,15
6287008500075 ,66
6287008500105 ,16
6287008500112 ,9
6287008500150 ,3
6287008500181 ,4
6287008500198 ,4
6294001810544 ,188
6294001810605 ,74
6294001822981 ,28
6294001824497 ,24
6500000100471 ,242
6500201700012 ,3
6500201700029 ,3
6500201700081 ,14
6500201700135 ,25
6500201700142 ,3
6500201700210 ,12
6500201700234 ,0
6500201700241 ,6
6500201700272 ,8
6500201700326 ,3
6500201700357 ,0
6500201700494 ,6
6500201710165 ,13
6500201712299 ,17
6500201718642 ,4
6500201726142 ,17
6500201726180 ,4
6500201726227 ,2
6500201728207 ,10
6500201733164 ,6
6500201744672 ,1
6500201751663 ,4
6500201751670 ,16
6500201767480 ,8
6500201767503 ,4
6500201778097 ,1
6500201778301 ,5
6500201790457 ,11
6500201790709 ,7
6500201794479 ,18
6500201799306 ,4
671875796871 ,11
671875796888 ,4
671875796918 ,11
67714001914 ,14
67714001945 ,0
67714102000 ,216
67714102017 ,227
67714102024 ,233
67714102031 ,91
67714102048 ,192
67714102062 ,193
67714102109 ,8
67714102116 ,8
67714102147 ,96
67714102222 ,2
67714102239 ,8
67714102253 ,11
67714102291 ,15
67714102321 ,16
67714102338 ,5
67714102345 ,12
67714102413 ,11
67714102468 ,5
67714102505 ,13
67714102536 ,12
67714102543 ,15
67714102550 ,6
67714102567 ,12
67714102598 ,0
67714102604 ,5
67714102611 ,5
67714102628 ,9
67714102635 ,3
67714102703 ,25
67714102710 ,4
67714102727 ,2
67714102734 ,8
67714102741 ,2
67714102758 ,24
67714102765 ,4
67714102772 ,7
67714102789 ,13
67714102819 ,8
67714102826 ,2
67714102833 ,47
67714102840 ,12
67714982046 ,0
67714982053 ,0
67714982084 ,0
67714982138 ,26
67714982145 ,0
67714982152 ,0
67714982190 ,0
67714982206 ,5
67714982213 ,0
67714982336 ,18
67714982343 ,0
67714982350 ,3
67714982367 ,0
67714982411 ,0
67714982442 ,0
67714982503 ,0
67714982534 ,0
67714982541 ,0
67714982565 ,0
67714982572 ,2
67714982633 ,0
67714982671 ,4
67714982718 ,3
67714982725 ,0
67714982732 ,3
67714982749 ,0
67714982756 ,0
67714982800 ,0
67714982817 ,0
67714982848 ,0
67714982855 ,2
67714985924 ,0
67714985948 ,0
67714985955 ,0
686 ,6
687 ,0
6901102201910 ,49
6920042812000 ,0
6920170202100 ,8
6920840306046 ,10
6920840312085 ,13
6920840312375 ,0
6920840312382 ,23
6920840322015 ,1
6921503869243 ,319
6923276003022 ,0
6923276020371 ,1
6923276020388 ,5
6923857640202 ,1
6933163300226 ,4
6938104040445 ,0
6938104040452 ,0
6938104040469 ,21
6938104040520 ,1
6938104040605 ,0
6938104050857 ,5
6946269501503 ,0
6948915025698 ,11
6948915070647 ,2
6948915070678 ,9
6948915070692 ,0
6948915071682 ,40
6954722201679 ,5
6954722205868 ,1
6956131000102 ,3
6956131000119 ,22
6957919906029 ,1
6970569710235 ,4
6970569710686 ,47
6970569710983 ,0
6970569711065 ,5
6970569711164 ,11
6970569712222 ,10
6970569713250 ,0
6970569714035 ,14
6970569714325 ,12
6970569714523 ,6
6970569714530 ,20
6970664982964 ,35
700026 ,1
700034 ,0
701029000902 ,3
701029001244 ,0
701029001251 ,1
701029001275 ,3
701029001572 ,3
701029002647 ,5
701029007017 ,10
701029007024 ,32
701029007031 ,0
701029007116 ,1
701029007307 ,1
701029007512 ,4
701029007628 ,0
701029007673 ,2
701029007901 ,2
701029007918 ,0
701029007932 ,7
701029007949 ,12
701029101258 ,0
701029101333 ,58
701029101340 ,6
701029101371 ,1
701029101425 ,19
701029101449 ,17
701029101463 ,26
701029101494 ,0
701029101500 ,0
701029101517 ,3
701029101708 ,0
701029101739 ,7
701029101777 ,1
701029101784 ,2
701029101807 ,1
701029101913 ,18
701029101920 ,18
701029103009 ,1
701029103023 ,3
701029103030 ,0
701029103047 ,6
701029103078 ,1
701029103085 ,1
701029103092 ,1
701029103139 ,0
701029106000 ,1
701029106291 ,10
701029107229 ,4
701029107243 ,9
701029107250 ,2
701029107328 ,11
701029107335 ,5
701029107359 ,3
701029108011 ,26
701029108035 ,3
701029108042 ,4
701029108059 ,26
701029108066 ,34
701029108073 ,5
701029108103 ,37
701029108240 ,19
701029108264 ,3
701029108271 ,12
701029108288 ,3
701029108318 ,16
701029108325 ,16
701029108424 ,7
701029108448 ,4
701029108523 ,11
701029108639 ,0
701029108646 ,3
701029108653 ,14
701029108691 ,0
701029108899 ,2
701029120013 ,2
701029120075 ,2
701029121034 ,1
701029121171 ,2
701029121621 ,1
701029121805 ,1
701029121874 ,5
701029130067 ,26
701029130074 ,10
701029130081 ,36
701029130128 ,30
701029130227 ,0
701029130326 ,20
701029131309 ,15
701029131507 ,2
701029150898 ,1
701029157125 ,2
701029157309 ,2
701029157385 ,0
701029157545 ,1
701029157750 ,6
701029157767 ,0
701029157842 ,4
701029158450 ,2
701029160095 ,7
701029160224 ,2
701029160231 ,5
701029160330 ,0
701029160361 ,0
701029160545 ,2
701029161023 ,0
701029162549 ,0
701029162587 ,1
701029162891 ,3
701029165014 ,9
701029165106 ,4
701029200036 ,1
701029210004 ,0
701029210028 ,0
701029210035 ,2
701029210066 ,13
701029210073 ,4
701029210080 ,0
701029210097 ,4
701029210110 ,2
701029210127 ,2
701029210202 ,18
701029210219 ,6
701029210226 ,9
701029210233 ,1
701029210264 ,2
701029210271 ,5
701029210363 ,1
701029210509 ,0
701029210530 ,0
701029210608 ,7
701029210615 ,5
701029210639 ,0
701029210745 ,1
701029210769 ,3
701029211025 ,2
701029211209 ,1
701029211407 ,2
701029211704 ,0
701029211711 ,15
701029211803 ,4
701029211827 ,0
701029211858 ,3
701029211872 ,3
701029211889 ,0
701029211919 ,1
701029211926 ,6
701029211933 ,20
701029211940 ,13
701029211957 ,0
701029211988 ,11
701029211995 ,1
701029212008 ,2
701029212015 ,4
701029212022 ,2
701029212039 ,2
701029212046 ,1
701029212060 ,0
701029212084 ,1
701029212107 ,1
701029212114 ,2
701029212121 ,0
701029212138 ,1
701029212152 ,0
701029212169 ,0
701029212206 ,6
701029212213 ,1
701029213326 ,1
701029213401 ,2
701029222403 ,5
701029222557 ,3
701029222618 ,3
701029230828 ,0
701029230842 ,1
701029231016 ,7
701029231023 ,6
701029310025 ,1
701029310124 ,2
701029310148 ,2
701029310193 ,3
701029310209 ,2
701029310254 ,7
701029310322 ,1
701029310407 ,12
701029310605 ,6
701029310643 ,51
701029310759 ,1
701029377820 ,1
701029377875 ,2
701029377905 ,0
701029378025 ,0
701029378629 ,2
701029378643 ,0
701029378926 ,5
701029555563 ,1
701029555594 ,2
701029576155 ,2
701029576162 ,2
701029576544 ,1
701029576551 ,4
701029700048 ,3
701029810068 ,11
701029810150 ,4
701029810181 ,1
701029810235 ,6
701029810242 ,2
701029820586 ,0
701029821019 ,1
701029821026 ,2
701029821033 ,3
701029821040 ,5
701029821057 ,2
701029821064 ,3
701029821071 ,1
701029821088 ,1
701029821095 ,2
701029821125 ,2
701029821132 ,2
701029821149 ,1
701029821200 ,1
701029821309 ,12
701029821316 ,7
701029821323 ,2
701029821330 ,5
701029821347 ,10
701029821354 ,0
701029821415 ,2
701029822016 ,1
701029822122 ,0
701029822207 ,7
701029822306 ,11
701029822412 ,0
701029822504 ,12
701029822740 ,1
701029822801 ,4
701029822818 ,4
701029822832 ,7
701029822931 ,6
701029822955 ,2
701029823020 ,1
701029823150 ,7
701029823167 ,15
701029823174 ,6
701029823181 ,5
701029823204 ,4
701029823402 ,7
701029823419 ,4
701029823433 ,5
701029823440 ,3
701029823457 ,5
701029824003 ,5
701029824027 ,8
701029824034 ,10
701029824041 ,10
701029824058 ,3
701029824171 ,1
701029825017 ,1
701029825024 ,19
701029825123 ,3
701029825208 ,1
701029825246 ,2
701029825253 ,15
701029825260 ,1
701029825277 ,1
701029825321 ,1
701029825390 ,4
701029825451 ,2
701029825499 ,13
701029825536 ,10
701029826007 ,5
701029826038 ,3
701029826045 ,0
701029827004 ,14
701029827011 ,4
701029827035 ,9
701029827097 ,5
701029827127 ,4
701029827165 ,3
701029827189 ,6
701029827240 ,6
701029827271 ,10
701029827370 ,11
701029829138 ,3
701029829374 ,4
701029829381 ,1
701029829497 ,1
701029829503 ,1
701029829534 ,1
701029829596 ,2
701029829602 ,3
701029829619 ,0
701029831001 ,8
701029831018 ,2
701029832411 ,0
701029903920 ,0
701029905054 ,0
701029905399 ,0
701029907478 ,3
701029908116 ,1
701029908628 ,1
701029908659 ,1
701029908734 ,0
701029908765 ,1
701029910003 ,1
701029910034 ,2
701029910041 ,1
701029910058 ,1
701029910065 ,2
701029910096 ,1
701029910102 ,1
701029910119 ,1
701029910140 ,2
701029910171 ,1
701029910188 ,2
701029910201 ,3
701029910218 ,2
701029910225 ,2
701029910232 ,2
701029910263 ,1
701029930148 ,0
701029930223 ,1
701029930421 ,1
701029930438 ,1
701029930582 ,0
725 ,8
727 ,2
729849105393 ,1
729849129191 ,1
729849130074 ,1
729849130111 ,1
729849130159 ,1
729849130333 ,7
729849130357 ,3
729849142596 ,3
729849142640 ,3
729849142718 ,2
729849146563 ,1
73091020400 ,1
73091020622 ,10
750826000806 ,26
7531824361426 ,0
75ML,23
7611212462703 ,2
7611212462741 ,17
780824107924 ,8
780824121005 ,16
780824127359 ,21
784369555554 ,1
784369660555 ,1
786306094065 ,0
786306096045 ,0
786306096380 ,3
786306499051 ,1
7898349701824 ,0
7898349701855 ,0
7898349701893 ,0
7898349701923 ,1
7898349701961 ,0
800034 ,5
8001254004389 ,0
8001254004396 ,7
8001254010052 ,-1
8001254010090 ,10
8003507970335 ,0
8003507970342 ,0
8005852143037 ,0
8005852143068 ,0
8005852143129 ,0
8005852270016 ,0
8005852270214 ,0
8005852273017 ,45
8005852280015 ,15
8005852280213 ,0
8005852280411 ,0
8005852280510 ,25
8005852613707 ,57
8005852613714 ,4
8005852613721 ,9
8005852617606 ,11
8005852617613 ,131
8005852617620 ,143
8005852617637 ,133
8005852617644 ,36
8005852617668 ,11
8005852667014 ,0
8005852667113 ,0
8005852667212 ,0
8005852712523 ,0
8005852712530 ,59
8005852712547 ,0
8005852712561 ,0
8005852712622 ,195
8005852750129 ,467
8005852750532 ,465
8005852750549 ,408
8005852751041 ,70
8005852751058 ,98
8005852753014 ,0
8005852753021 ,0
8005852753045 ,16
8005852753076 ,15
8005852753083 ,16
8005856750330 ,63
8005856750347 ,4
8006751008212 ,6
8006751011847 ,22
8006751022065 ,2
8006751025059 ,2
8006751025073 ,9
8006751025097 ,17
8006751025103 ,4
8006751025110 ,43
8006751025127 ,8
8006751025264 ,15
8006751025271 ,0
8006751050761 ,1
8006751057388 ,1
8006751058750 ,4
8006751064270 ,1
8006751065642 ,7
8006751075818 ,6
8006751087842 ,3
8006751087880 ,1
8006751094567 ,2
8006751328440 ,35
8006751328457 ,5
8006751328464 ,2
8006751328471 ,7
8006751328488 ,6
8006751328631 ,10
8006751328648 ,32
8006751329072 ,5
8006751329089 ,30
8006751329324 ,0
8006751329539 ,1
8006751331235 ,1
8006751332393 ,1
8006751332409 ,1
8006751332423 ,4
8006751332430 ,9
8006751334199 ,6
8006751342552 ,4
8006751342576 ,1
8006751345201 ,4
8006751346833 ,1
8006751346932 ,1
8006751347014 ,6
8006751348257 ,3
8006751353015 ,17
8006751353053 ,17
8006751353466 ,24
8006751353787 ,15
8006751353800 ,2
8006751353824 ,0
8006751354029 ,4
8006751354692 ,1
8006751354722 ,2
8006751355255 ,6
8006751355347 ,6
8006751355354 ,6
8006751355378 ,1
8006751355408 ,1
8006751355729 ,2
8006751355736 ,12
8006751356061 ,5
8006751356115 ,16
8006751356313 ,2
8006751356399 ,2
8006751356443 ,4
8006751356450 ,0
8006751356658 ,1
8006751356733 ,7
8006751356832 ,1
8006751356856 ,1
8006751362666 ,1
8006751362888 ,1
8006751362925 ,1
8006751363045 ,1
8006751363052 ,1
8006751363069 ,1
8006751364790 ,1
8006751364813 ,2
8006751364820 ,2
8006751364837 ,1
8006751366145 ,2
8006751366169 ,2
8006751366459 ,1
8006751375932 ,8
8006751375963 ,11
8006751376090 ,0
8006751376151 ,19
8006751376175 ,1
8006751376250 ,5
8006751376328 ,1
8006751376557 ,1
8006751376687 ,3
8006751387454 ,2
8006751388437 ,1
8006751392946 ,1
8006751392984 ,1
8006751393011 ,1
8006751393028 ,1
8006751393042 ,3
8006751393073 ,1
8006751393080 ,1
8006751393189 ,2
8006751393196 ,2
8006751393202 ,1
8006751393288 ,2
8006751400016 ,1
8006751400030 ,1
8006751400887 ,1
8006751401020 ,1
8006751401075 ,1
8006751401846 ,26
8007633191626 ,1
8009632000855 ,-1
8009632007694 ,18
8009632007700 ,35
8009632008622 ,26
8009632008639 ,17
8009632008653 ,5
8009632008660 ,3
8009632008677 ,3
8009632008691 ,8
8009632010823 ,0
8009632010830 ,0
8009632010984 ,5
8009632012605 ,2
8009632015804 ,1
8009632015880 ,0
8009632015897 ,5
8009632015903 ,6
8009632019659 ,3
8009632020570 ,0
8009632020587 ,1
8009632022338 ,4
8009632023786 ,1
8009632024448 ,5
8009632024509 ,2
8009632024516 ,1
8009632024523 ,2
8009632024530 ,3
8009632024547 ,10
8009632024554 ,2
8009632024837 ,27
8009632024844 ,12
8009632027043 ,3
8009632027289 ,8
8009632027753 ,3
8009632027760 ,2
8009632027777 ,20
8009632027814 ,9
8009632027821 ,15
8009632027845 ,1
8009632027876 ,3
8009632029184 ,2
8009632031194 ,0
8009632031217 ,5
8009632031231 ,7
8009632031262 ,1
8009632033303 ,3
8009632033334 ,3
8009632033600 ,2
8009632033723 ,31
8009632033730 ,28
8009632034003 ,10
8009632034010 ,6
8009632034072 ,20
8009632034508 ,1
8009632035116 ,2
8009632035840 ,1
8009632036618 ,6
8009632036625 ,3
8009632036984 ,21
8009632036991 ,49
8009632037004 ,10
8009632037059 ,1
8009632038568 ,1
8009632038575 ,2
8009632038643 ,1
8009632038667 ,4
8009632038698 ,2
8009632038711 ,0
8009632039251 ,3
8009632039268 ,2
8009632039275 ,0
8009632039282 ,6
8009632039299 ,0
8009632039305 ,1
8009632039350 ,8
8009632039367 ,5
8009632039374 ,0
8009632039381 ,7
8009632039404 ,1
8009632039428 ,9
8009632039503 ,1
8009632039510 ,15
8009632039688 ,11
8009632039695 ,1
8009632039701 ,0
8009632039718 ,3
8009632039732 ,2
8009632039756 ,10
8009632039800 ,0
8009632039831 ,13
8009632039848 ,4
8009632039855 ,39
8009632039893 ,1
8009632040028 ,13
8009632040042 ,8
8009632040066 ,5
8009632040073 ,3
8009632040097 ,0
8009632040103 ,1
8009632040141 ,6
8009632040158 ,2
8009632040189 ,4
8009632040202 ,11
8009632040226 ,0
8009632040271 ,8
8009632040288 ,1
8009632040295 ,8
8009632040301 ,6
8009632040318 ,1
8009632040332 ,9
8009632040356 ,12
8009632040363 ,9
8009632040370 ,12
8009632040400 ,3
8009632040431 ,2
8009632040448 ,0
8009632040462 ,2
8009632040493 ,8
8009632040509 ,20
8009632040516 ,26
8009632040547 ,10
8009632040554 ,13
8009632040561 ,0
8009632040585 ,8
8009632040592 ,31
8009632040608 ,14
8009632040615 ,15
8009632040622 ,26
8009632040639 ,10
8009632040660 ,3
8009632040677 ,3
8009632040691 ,20
8009632040714 ,7
8009632040721 ,13
8009632040738 ,10
8009632040745 ,32
8009632040752 ,3
8009632040790 ,27
8009632040806 ,17
8009632040813 ,11
8009632040820 ,11
8009632040837 ,21
8009632040844 ,27
8009632040851 ,14
8009632040868 ,24
8009632040875 ,2
8009632050560 ,0
8009632050584 ,1
8009632050614 ,1
8009632050706 ,2
8009632050744 ,2
8009632050805 ,6
8009632050904 ,17
8009632050942 ,5
8009632050959 ,8
8009632051109 ,5
8009632051116 ,0
8009632051123 ,2
8009632051130 ,2
8009632051147 ,5
8009632051154 ,5
8009632051161 ,1
8009632051260 ,20
8009632051277 ,0
8009632051390 ,17
8009632051802 ,1
8009632051819 ,1
8009632051826 ,1
8009632051833 ,0
8009632051888 ,1
8009632051895 ,0
8009632051918 ,3
8009632051925 ,0
8009632052380 ,3
8009632052397 ,0
8009632052434 ,0
8009632052458 ,0
8009632052809 ,0
8009632053134 ,9
8009632053141 ,6
8009632053158 ,8
8009632053165 ,1
8009632053370 ,0
8009632054148 ,0
8009632054155 ,1
8009632054162 ,0
8009632054193 ,0
8009632054209 ,0
8009632054247 ,4
